Game_ID,Season,Matchweek,Game_Type,Time,Team,Home_Score,Away_Score,Home_Red_Count,Away_Red_Count,Home_Off_Sub_Count,Home_Def_Sub_Count,Away_Off_Sub_Count,Away_Def_Sub_Count,Event_Type,Player_1,Pos_1,Player_2,Pos_2,Note,Odds_Home_Win,Odds_Draw,Odds_Away_Win
20241310,2024,13,League,44,Home,1,1,0,0,0,0,0,0,Goal,Javi Puado,,Antoniu Roca,,Goal,2.81,2.92,2.82
20241310,2024,13,League,47,Away,1,1,0,0,0,0,0,0,Goal,Diego López,,Enzo Barrenechea,,Goal,2.81,2.92,2.82
20241310,2024,13,League,63,Home,1,1,0,0,0,0,0,0,YELLOW,Omar El Hilali,,,,YELLOW,2.81,2.92,2.82
20241310,2024,13,League,57,Away,1,1,0,0,0,0,1,0,Substitution,Yarek Gasiorowski,,Cesar Tarrega,,Offensive Substitution,2.81,2.92,2.82
20241310,2024,13,League,61,Home,1,1,0,0,1,0,1,0,Substitution,Carlos Romero,,Antoniu Roca,,Offensive Substitution,2.81,2.92,2.82
20241310,2024,13,League,61,Home,1,1,0,0,2,0,1,0,Substitution,Irvin Cardona,,Walid Cheddira,,Offensive Substitution,2.81,2.92,2.82
20241310,2024,13,League,68,Away,1,1,0,0,2,0,2,0,Substitution,Sergi Canós,,Fran Perez,,Offensive Substitution,2.81,2.92,2.82
20241310,2024,13,League,68,Away,1,1,0,0,2,0,3,0,Substitution,Javier Guerra,,Pepelu,,Offensive Substitution,2.81,2.92,2.82
20241310,2024,13,League,72,Home,1,1,0,0,3,0,3,0,Substitution,Rafael Bauzà,,Justin Smith,,Offensive Substitution,2.81,2.92,2.82
20241310,2024,13,League,82,Home,1,1,0,0,4,0,3,0,Substitution,Aguado,,Brian Oliván,,Offensive Substitution,2.81,2.92,2.82
20241310,2024,13,League,85,Away,1,1,0,0,4,0,4,0,Substitution,Iker Córdoba,,Diego López,,Offensive Substitution,2.81,2.92,2.82
20241310,2024,13,League,85,Away,1,1,0,0,4,0,5,0,Substitution,Hugo Guillamón,,Enzo Barrenechea,,Offensive Substitution,2.81,2.92,2.82
20241310,2024,13,League,90,,1,1,0,0,4,0,5,0,Final Result,,,,,1-1,2.81,2.92,2.82
20241801,2024,18,League,31,Home,3,0,0,0,0,0,0,0,Goal,David López,,Miguel Gutiérrez,,Goal,1.36,4.87,8.53
20241801,2024,18,League,39,Home,3,0,0,0,0,0,0,0,Goal,Abel Ruiz,,Miguel Gutiérrez,,Goal,1.36,4.87,8.53
20241801,2024,18,League,81,Home,3,0,0,0,0,0,0,0,Goal,Arnaut Danjuma,,Arnau Martinez,,Goal,1.36,4.87,8.53
20241801,2024,18,League,24,Home,3,0,0,0,0,0,0,0,YELLOW,Abel Ruiz,,,,YELLOW,1.36,4.87,8.53
20241801,2024,18,League,30,Away,3,0,0,0,0,0,0,0,YELLOW,Iván Sánchez Aguayo,,,,YELLOW,1.36,4.87,8.53
20241801,2024,18,League,54,Home,3,0,0,0,0,0,0,0,YELLOW,Miguel Gutiérrez,,,,YELLOW,1.36,4.87,8.53
20241801,2024,18,League,60,Home,3,0,0,0,0,0,0,0,YELLOW,Iván Martín,,,,YELLOW,1.36,4.87,8.53
20241801,2024,18,League,61,Away,3,0,0,0,0,0,1,0,Substitution,Selim Amallah,,Iván Sánchez Aguayo,,Offensive Substitution,1.36,4.87,8.53
20241801,2024,18,League,71,Home,3,0,0,0,1,0,1,0,Substitution,Arnaut Danjuma,,Yaser Asprilla,,Offensive Substitution,1.36,4.87,8.53
20241801,2024,18,League,72,Home,3,0,0,0,2,0,1,0,Substitution,Cristhian Stuani,,Abel Ruiz,,Offensive Substitution,1.36,4.87,8.53
20241801,2024,18,League,75,Away,3,0,0,0,2,0,2,0,Substitution,Raúl Moro,,Stanko Jurić,,Offensive Substitution,1.36,4.87,8.53
20241801,2024,18,League,83,Home,3,0,0,0,3,0,2,0,Substitution,Portu,,Bryan Gil,,Offensive Substitution,1.36,4.87,8.53
20241801,2024,18,League,83,Home,3,0,0,0,4,0,2,0,Substitution,Yangel Herrera,,Donny van de Beek,,Offensive Substitution,1.36,4.87,8.53
20241801,2024,18,League,87,Home,3,0,0,0,5,0,2,0,Substitution,Jhon Solis,,Iván Martín,,Offensive Substitution,1.36,4.87,8.53
